channel_id,source,source_family,validation_split,channel_path,relative_path,ports,points,original_f_min_hz,original_f_max_hz,high_fmax_hz,sampled_max_sv,sampled_max_sv_freq_hz,sampled_is_passive,reduced_baseline_candidate,reduced_baseline_rx_ready_status,reduced_baseline_rx_voltage_shape_class,reduced_baseline_rx_timing_class,fit_f_min_hz,fit_f_max_hz,fit_points,preprocess_notes,candidate_id,candidate,candidate_family,preprocessing_mode,fit_source,use_scope,view_role,diagnostic_only,passivity_enforced,init_pole_spacing,n_poles_real,n_poles_cmplx,auto_target_error,auto_model_order_max,auto_n_poles_init_real,auto_n_poles_init_cmplx,auto_n_poles_add,auto_iters_start,auto_iters_inter,auto_iters_final,auto_alpha,auto_gamma,auto_nu_samples,fit_constant,fit_proportional,enforce_dc,export_status,fit_status,fit_warning_messages,fit_complex_rms,fit_complex_max,fit_mag_db_rms_above_m40,fit_mag_db_max_above_m40,fit_phase_deg_rms_above_m40,fit_phase_deg_max_above_m40,fit_group_delay_rms_ps,fit_group_delay_max_ps,rx_fit_complex_rms,rx_fit_complex_max,rx_fit_mag_db_rms_above_m40,rx_fit_mag_db_max_above_m40,rx_fit_phase_deg_rms_above_m40,rx_fit_phase_deg_max_above_m40,rx_fit_group_delay_rms_ps,rx_fit_group_delay_max_ps,reflection_fit_complex_rms,reflection_fit_complex_max,reflection_fit_mag_db_rms_above_m40,reflection_fit_mag_db_max_above_m40,reflection_fit_phase_deg_rms_above_m40,reflection_fit_phase_deg_max_above_m40,reflection_fit_group_delay_rms_ps,reflection_fit_group_delay_max_ps,model_order,pole_count_array,is_passive,passivity_violation_bands_hz,max_sv_input_samples,max_sv_input_samples_freq_hz,max_sv_high,max_sv_high_freq_hz,sv_at_high_fmax,impulse_status,impulse_samples,impulse_fmax_hz,impulse_peak_time_ns,impulse_pre_peak_energy_ratio,impulse_post_peak_10pct_count,impulse_peak_abs,spice_file,fit_time_s,math_fail_reasons,math_warn_reasons,fit_trust_class,independent_score,full_model_independent_class,rx_shape_independent_class,rx_timing_independent_class,reflection_independent_class,passivity_enforce_samples,passivity_enforce_fmax_hz,passivity_enforce_fmax_mode,passivity_enforce_preserve_dc,enforcement_fit_complex_rms_delta,enforcement_rx_fit_complex_rms_delta,enforcement_max_sv_high_delta,enforcement_time_s,candidate_frequency_plot,candidate_passivity_plot,fit_error
Ch3_17_5F3N_f3_c08ef229,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,4,3201,10000000.0,50000000000.0,400000000000.0,0.6115603969485747,44954134375.0,True,reduced_4p_rx_dominant_delay_rc,RX_VOLTAGE_OK_TIMING_AMBIGUOUS,PASS,WARN,10000000.0,400000000000.0,3226,hf_hold_extended_to_400000000000_hz,hf_hold_vector_3r3c_lin_enforced_s2000_high_pdc0,vector_3r3c,full_vector_fit_enforced,hf_hold,vector_fit_frequency_domain,general_multiport,full_model,False,True,lin,3,3,,,,,,,,,,,,True,False,True,ok,ok,,0.12074461129172148,0.5317408635823905,19.678713297065634,42.01757127422586,92.54966321064464,179.99947843441177,nan,nan,0.0027097508804238084,0.008039660001262952,nan,nan,nan,nan,nan,nan,0.23264324305142248,0.503701500532208,10.338368063634507,25.09475495427794,83.07250804392213,179.8978279523653,1138.785738044075,8259.118579974695,9,5,True,[],0.5314467769474983,20021621875.0,0.5195009868687157,20000000000.0,0.29811290128330414,ok,1024,50000000000.0,0.04,0.0009139366501188828,147,0.0029977005016038837,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Ch3_17_5F3N_f3_c08ef229/models/hf_hold_vector_3r3c_lin_enforced_s2000_high_pdc0/Ch3_17_5F3N_f3_c08ef229_hf_hold_vector_3r3c_lin_enforced_s2000_high_pdc0.sp,4.811422300001141,complex_rms_error;magnitude_db_error;reflection_complex_rms_error,,FAIL,0.18216029749478901,FAIL,FAIL,FAIL,FAIL,2000,400000000000.0,high,False,0.0,0.0,0.0,0.027791200001956895,,,
Ch3_17_5F3N_f3_c08ef229,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,4,3201,10000000.0,50000000000.0,400000000000.0,0.6115603969485747,44954134375.0,True,reduced_4p_rx_dominant_delay_rc,RX_VOLTAGE_OK_TIMING_AMBIGUOUS,PASS,WARN,10000000.0,400000000000.0,3226,hf_hold_extended_to_400000000000_hz,hf_hold_vector_3r3c_log,vector_3r3c,full_vector_fit,hf_hold,vector_fit_frequency_domain,general_multiport,full_model,False,False,log,3,3,,,,,,,,,,,,True,False,True,ok,ok,,0.12004133470299293,0.5341683074066818,20.47001539410502,65.60515467037592,92.54612195441145,179.99680130181173,nan,nan,0.0027097245276672404,0.008029348169420724,nan,nan,nan,nan,nan,nan,0.2297244077098786,0.5084397047662372,10.841248521026094,58.81038698413005,83.06448388864357,179.9621015597578,1181.287940616288,14966.732105457771,9,5,True,[],0.541242025703408,20037243750.0,0.5061577678207028,20000000000.0,0.3072825452125444,ok,1024,50000000000.0,0.049999999999999996,0.03720081743485357,144,0.003425840586396141,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Ch3_17_5F3N_f3_c08ef229/models/hf_hold_vector_3r3c_log/Ch3_17_5F3N_f3_c08ef229_hf_hold_vector_3r3c_log.sp,3.293799000006402,complex_rms_error;magnitude_db_error;reflection_complex_rms_error,,FAIL,0.1807272988942962,FAIL,FAIL,FAIL,FAIL,,,,,,,,,,,
Ch3_17_5F3N_f3_c08ef229,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,4,3201,10000000.0,50000000000.0,400000000000.0,0.6115603969485747,44954134375.0,True,reduced_4p_rx_dominant_delay_rc,RX_VOLTAGE_OK_TIMING_AMBIGUOUS,PASS,WARN,10000000.0,400000000000.0,3226,hf_hold_extended_to_400000000000_hz,hf_hold_vector_3r3c_log_enforced_s200_original_pdc1,vector_3r3c,full_vector_fit_enforced,hf_hold,vector_fit_frequency_domain,general_multiport,full_model,False,True,log,3,3,,,,,,,,,,,,True,False,True,ok,ok,,0.12004133470299293,0.5341683074066818,20.47001539410502,65.60515467037592,92.54612195441145,179.99680130181173,nan,nan,0.0027097245276672404,0.008029348169420724,nan,nan,nan,nan,nan,nan,0.2297244077098786,0.5084397047662372,10.841248521026094,58.81038698413005,83.06448388864357,179.9621015597578,1181.287940616288,14966.732105457771,9,5,True,[],0.541242025703408,20037243750.0,0.5061577678207028,20000000000.0,0.3072825452125444,ok,1024,50000000000.0,0.049999999999999996,0.03720081743485357,144,0.003425840586396141,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Ch3_17_5F3N_f3_c08ef229/models/hf_hold_vector_3r3c_log_enforced_s200_original_pdc1/Ch3_17_5F3N_f3_c08ef229_hf_hold_vector_3r3c_log_enforced_s200_original_pdc1.sp,3.293799000006402,complex_rms_error;magnitude_db_error;reflection_complex_rms_error,,FAIL,0.1807272988942962,FAIL,FAIL,FAIL,FAIL,200,50000000000.0,original,True,0.0,0.0,0.0,0.05899430002318695,,,
Ch3_17_5F3N_f3_c08ef229,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,4,3201,10000000.0,50000000000.0,400000000000.0,0.6115603969485747,44954134375.0,True,reduced_4p_rx_dominant_delay_rc,RX_VOLTAGE_OK_TIMING_AMBIGUOUS,PASS,WARN,10000000.0,400000000000.0,3226,hf_hold_extended_to_400000000000_hz,hf_hold_vector_3r3c_log_enforced_s200_original_pdc0,vector_3r3c,full_vector_fit_enforced,hf_hold,vector_fit_frequency_domain,general_multiport,full_model,False,True,log,3,3,,,,,,,,,,,,True,False,True,ok,ok,,0.12004133470299293,0.5341683074066818,20.47001539410502,65.60515467037592,92.54612195441145,179.99680130181173,nan,nan,0.0027097245276672404,0.008029348169420724,nan,nan,nan,nan,nan,nan,0.2297244077098786,0.5084397047662372,10.841248521026094,58.81038698413005,83.06448388864357,179.9621015597578,1181.287940616288,14966.732105457771,9,5,True,[],0.541242025703408,20037243750.0,0.5061577678207028,20000000000.0,0.3072825452125444,ok,1024,50000000000.0,0.049999999999999996,0.03720081743485357,144,0.003425840586396141,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Ch3_17_5F3N_f3_c08ef229/models/hf_hold_vector_3r3c_log_enforced_s200_original_pdc0/Ch3_17_5F3N_f3_c08ef229_hf_hold_vector_3r3c_log_enforced_s200_original_pdc0.sp,3.293799000006402,complex_rms_error;magnitude_db_error;reflection_complex_rms_error,,FAIL,0.1807272988942962,FAIL,FAIL,FAIL,FAIL,200,50000000000.0,original,False,0.0,0.0,0.0,0.04577860000426881,,,
Ch3_17_5F3N_f3_c08ef229,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,4,3201,10000000.0,50000000000.0,400000000000.0,0.6115603969485747,44954134375.0,True,reduced_4p_rx_dominant_delay_rc,RX_VOLTAGE_OK_TIMING_AMBIGUOUS,PASS,WARN,10000000.0,400000000000.0,3226,hf_hold_extended_to_400000000000_hz,hf_hold_vector_3r3c_log_enforced_s200_high_pdc1,vector_3r3c,full_vector_fit_enforced,hf_hold,vector_fit_frequency_domain,general_multiport,full_model,False,True,log,3,3,,,,,,,,,,,,True,False,True,ok,ok,,0.12004133470299293,0.5341683074066818,20.47001539410502,65.60515467037592,92.54612195441145,179.99680130181173,nan,nan,0.0027097245276672404,0.008029348169420724,nan,nan,nan,nan,nan,nan,0.2297244077098786,0.5084397047662372,10.841248521026094,58.81038698413005,83.06448388864357,179.9621015597578,1181.287940616288,14966.732105457771,9,5,True,[],0.541242025703408,20037243750.0,0.5061577678207028,20000000000.0,0.3072825452125444,ok,1024,50000000000.0,0.049999999999999996,0.03720081743485357,144,0.003425840586396141,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Ch3_17_5F3N_f3_c08ef229/models/hf_hold_vector_3r3c_log_enforced_s200_high_pdc1/Ch3_17_5F3N_f3_c08ef229_hf_hold_vector_3r3c_log_enforced_s200_high_pdc1.sp,3.293799000006402,complex_rms_error;magnitude_db_error;reflection_complex_rms_error,,FAIL,0.1807272988942962,FAIL,FAIL,FAIL,FAIL,200,400000000000.0,high,True,0.0,0.0,0.0,0.031236299982992932,,,
Ch3_17_5F3N_f3_c08ef229,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,4,3201,10000000.0,50000000000.0,400000000000.0,0.6115603969485747,44954134375.0,True,reduced_4p_rx_dominant_delay_rc,RX_VOLTAGE_OK_TIMING_AMBIGUOUS,PASS,WARN,10000000.0,400000000000.0,3226,hf_hold_extended_to_400000000000_hz,hf_hold_vector_3r3c_log_enforced_s200_high_pdc0,vector_3r3c,full_vector_fit_enforced,hf_hold,vector_fit_frequency_domain,general_multiport,full_model,False,True,log,3,3,,,,,,,,,,,,True,False,True,ok,ok,,0.12004133470299293,0.5341683074066818,20.47001539410502,65.60515467037592,92.54612195441145,179.99680130181173,nan,nan,0.0027097245276672404,0.008029348169420724,nan,nan,nan,nan,nan,nan,0.2297244077098786,0.5084397047662372,10.841248521026094,58.81038698413005,83.06448388864357,179.9621015597578,1181.287940616288,14966.732105457771,9,5,True,[],0.541242025703408,20037243750.0,0.5061577678207028,20000000000.0,0.3072825452125444,ok,1024,50000000000.0,0.049999999999999996,0.03720081743485357,144,0.003425840586396141,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Ch3_17_5F3N_f3_c08ef229/models/hf_hold_vector_3r3c_log_enforced_s200_high_pdc0/Ch3_17_5F3N_f3_c08ef229_hf_hold_vector_3r3c_log_enforced_s200_high_pdc0.sp,3.293799000006402,complex_rms_error;magnitude_db_error;reflection_complex_rms_error,,FAIL,0.1807272988942962,FAIL,FAIL,FAIL,FAIL,200,400000000000.0,high,False,0.0,0.0,0.0,0.04923549998784438,,,
Ch3_17_5F3N_f3_c08ef229,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,4,3201,10000000.0,50000000000.0,400000000000.0,0.6115603969485747,44954134375.0,True,reduced_4p_rx_dominant_delay_rc,RX_VOLTAGE_OK_TIMING_AMBIGUOUS,PASS,WARN,10000000.0,400000000000.0,3226,hf_hold_extended_to_400000000000_hz,hf_hold_vector_3r3c_log_enforced_s2000_original_pdc1,vector_3r3c,full_vector_fit_enforced,hf_hold,vector_fit_frequency_domain,general_multiport,full_model,False,True,log,3,3,,,,,,,,,,,,True,False,True,ok,ok,,0.12004133470299293,0.5341683074066818,20.47001539410502,65.60515467037592,92.54612195441145,179.99680130181173,nan,nan,0.0027097245276672404,0.008029348169420724,nan,nan,nan,nan,nan,nan,0.2297244077098786,0.5084397047662372,10.841248521026094,58.81038698413005,83.06448388864357,179.9621015597578,1181.287940616288,14966.732105457771,9,5,True,[],0.541242025703408,20037243750.0,0.5061577678207028,20000000000.0,0.3072825452125444,ok,1024,50000000000.0,0.049999999999999996,0.03720081743485357,144,0.003425840586396141,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Ch3_17_5F3N_f3_c08ef229/models/hf_hold_vector_3r3c_log_enforced_s2000_original_pdc1/Ch3_17_5F3N_f3_c08ef229_hf_hold_vector_3r3c_log_enforced_s2000_original_pdc1.sp,3.293799000006402,complex_rms_error;magnitude_db_error;reflection_complex_rms_error,,FAIL,0.1807272988942962,FAIL,FAIL,FAIL,FAIL,2000,50000000000.0,original,True,0.0,0.0,0.0,0.06451120000565425,,,
Ch3_17_5F3N_f3_c08ef229,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,4,3201,10000000.0,50000000000.0,400000000000.0,0.6115603969485747,44954134375.0,True,reduced_4p_rx_dominant_delay_rc,RX_VOLTAGE_OK_TIMING_AMBIGUOUS,PASS,WARN,10000000.0,400000000000.0,3226,hf_hold_extended_to_400000000000_hz,hf_hold_vector_3r3c_log_enforced_s2000_original_pdc0,vector_3r3c,full_vector_fit_enforced,hf_hold,vector_fit_frequency_domain,general_multiport,full_model,False,True,log,3,3,,,,,,,,,,,,True,False,True,ok,ok,,0.12004133470299293,0.5341683074066818,20.47001539410502,65.60515467037592,92.54612195441145,179.99680130181173,nan,nan,0.0027097245276672404,0.008029348169420724,nan,nan,nan,nan,nan,nan,0.2297244077098786,0.5084397047662372,10.841248521026094,58.81038698413005,83.06448388864357,179.9621015597578,1181.287940616288,14966.732105457771,9,5,True,[],0.541242025703408,20037243750.0,0.5061577678207028,20000000000.0,0.3072825452125444,ok,1024,50000000000.0,0.049999999999999996,0.03720081743485357,144,0.003425840586396141,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Ch3_17_5F3N_f3_c08ef229/models/hf_hold_vector_3r3c_log_enforced_s2000_original_pdc0/Ch3_17_5F3N_f3_c08ef229_hf_hold_vector_3r3c_log_enforced_s2000_original_pdc0.sp,3.293799000006402,complex_rms_error;magnitude_db_error;reflection_complex_rms_error,,FAIL,0.1807272988942962,FAIL,FAIL,FAIL,FAIL,2000,50000000000.0,original,False,0.0,0.0,0.0,0.0616405000037048,,,
Ch3_17_5F3N_f3_c08ef229,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,4,3201,10000000.0,50000000000.0,400000000000.0,0.6115603969485747,44954134375.0,True,reduced_4p_rx_dominant_delay_rc,RX_VOLTAGE_OK_TIMING_AMBIGUOUS,PASS,WARN,10000000.0,400000000000.0,3226,hf_hold_extended_to_400000000000_hz,hf_hold_vector_3r3c_log_enforced_s2000_high_pdc1,vector_3r3c,full_vector_fit_enforced,hf_hold,vector_fit_frequency_domain,general_multiport,full_model,False,True,log,3,3,,,,,,,,,,,,True,False,True,ok,ok,,0.12004133470299293,0.5341683074066818,20.47001539410502,65.60515467037592,92.54612195441145,179.99680130181173,nan,nan,0.0027097245276672404,0.008029348169420724,nan,nan,nan,nan,nan,nan,0.2297244077098786,0.5084397047662372,10.841248521026094,58.81038698413005,83.06448388864357,179.9621015597578,1181.287940616288,14966.732105457771,9,5,True,[],0.541242025703408,20037243750.0,0.5061577678207028,20000000000.0,0.3072825452125444,ok,1024,50000000000.0,0.049999999999999996,0.03720081743485357,144,0.003425840586396141,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Ch3_17_5F3N_f3_c08ef229/models/hf_hold_vector_3r3c_log_enforced_s2000_high_pdc1/Ch3_17_5F3N_f3_c08ef229_hf_hold_vector_3r3c_log_enforced_s2000_high_pdc1.sp,3.293799000006402,complex_rms_error;magnitude_db_error;reflection_complex_rms_error,,FAIL,0.1807272988942962,FAIL,FAIL,FAIL,FAIL,2000,400000000000.0,high,True,0.0,0.0,0.0,0.04740849998779595,,,
Ch3_17_5F3N_f3_c08ef229,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,4,3201,10000000.0,50000000000.0,400000000000.0,0.6115603969485747,44954134375.0,True,reduced_4p_rx_dominant_delay_rc,RX_VOLTAGE_OK_TIMING_AMBIGUOUS,PASS,WARN,10000000.0,400000000000.0,3226,hf_hold_extended_to_400000000000_hz,hf_hold_vector_3r3c_log_enforced_s2000_high_pdc0,vector_3r3c,full_vector_fit_enforced,hf_hold,vector_fit_frequency_domain,general_multiport,full_model,False,True,log,3,3,,,,,,,,,,,,True,False,True,ok,ok,,0.12004133470299293,0.5341683074066818,20.47001539410502,65.60515467037592,92.54612195441145,179.99680130181173,nan,nan,0.0027097245276672404,0.008029348169420724,nan,nan,nan,nan,nan,nan,0.2297244077098786,0.5084397047662372,10.841248521026094,58.81038698413005,83.06448388864357,179.9621015597578,1181.287940616288,14966.732105457771,9,5,True,[],0.541242025703408,20037243750.0,0.5061577678207028,20000000000.0,0.3072825452125444,ok,1024,50000000000.0,0.049999999999999996,0.03720081743485357,144,0.003425840586396141,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Ch3_17_5F3N_f3_c08ef229/models/hf_hold_vector_3r3c_log_enforced_s2000_high_pdc0/Ch3_17_5F3N_f3_c08ef229_hf_hold_vector_3r3c_log_enforced_s2000_high_pdc0.sp,3.293799000006402,complex_rms_error;magnitude_db_error;reflection_complex_rms_error,,FAIL,0.1807272988942962,FAIL,FAIL,FAIL,FAIL,2000,400000000000.0,high,False,0.0,0.0,0.0,0.03108549999888055,,,
Ch3_17_5F3N_f3_c08ef229,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,4,3201,10000000.0,50000000000.0,400000000000.0,0.6115603969485747,44954134375.0,True,reduced_4p_rx_dominant_delay_rc,RX_VOLTAGE_OK_TIMING_AMBIGUOUS,PASS,WARN,10000000.0,400000000000.0,3226,hf_hold_extended_to_400000000000_hz,hf_hold_vector_5r5c_lin,vector_5r5c,full_vector_fit,hf_hold,vector_fit_frequency_domain,general_multiport,full_model,False,False,lin,5,5,,,,,,,,,,,,True,False,True,ok,ok,Vector Fitting: The pole relocation process stopped after reaching the maximum number of iterations (N_max = 100). The results did not converge properly.,0.11702669842332865,0.5318087742207097,21.82381792260062,55.96690744587886,91.27646373667041,179.99346987757414,nan,nan,0.0027097230931545715,0.00803155558054601,nan,nan,nan,nan,nan,nan,0.2215084547129806,0.49716862678005525,9.757865980152777,29.131243159533238,80.76917520145598,179.7611102094214,1098.0275764966855,8263.182328684834,15,8,True,[],0.600202837161325,20177840625.0,0.4621824622609916,44000000000.0,0.3106195586884627,ok,1024,50000000000.0,0.5299999999999999,0.32580281153447616,104,0.004587407550763297,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Ch3_17_5F3N_f3_c08ef229/models/hf_hold_vector_5r5c_lin/Ch3_17_5F3N_f3_c08ef229_hf_hold_vector_5r5c_lin.sp,12.093169300002046,complex_rms_error;magnitude_db_error;reflection_complex_rms_error,impulse_preresponse_energy,FAIL,0.1762586736481511,FAIL,FAIL,FAIL,FAIL,,,,,,,,,,,
Ch3_17_5F3N_f3_c08ef229,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,4,3201,10000000.0,50000000000.0,400000000000.0,0.6115603969485747,44954134375.0,True,reduced_4p_rx_dominant_delay_rc,RX_VOLTAGE_OK_TIMING_AMBIGUOUS,PASS,WARN,10000000.0,400000000000.0,3226,hf_hold_extended_to_400000000000_hz,hf_hold_vector_5r5c_lin_enforced_s200_original_pdc1,vector_5r5c,full_vector_fit_enforced,hf_hold,vector_fit_frequency_domain,general_multiport,full_model,False,True,lin,5,5,,,,,,,,,,,,True,False,True,ok,ok,Vector Fitting: The pole relocation process stopped after reaching the maximum number of iterations (N_max = 100). The results did not converge properly.,0.11702669842332865,0.5318087742207097,21.82381792260062,55.96690744587886,91.27646373667041,179.99346987757414,nan,nan,0.0027097230931545715,0.00803155558054601,nan,nan,nan,nan,nan,nan,0.2215084547129806,0.49716862678005525,9.757865980152777,29.131243159533238,80.76917520145598,179.7611102094214,1098.0275764966855,8263.182328684834,15,8,True,[],0.600202837161325,20177840625.0,0.4621824622609916,44000000000.0,0.3106195586884627,ok,1024,50000000000.0,0.5299999999999999,0.32580281153447616,104,0.004587407550763297,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Ch3_17_5F3N_f3_c08ef229/models/hf_hold_vector_5r5c_lin_enforced_s200_original_pdc1/Ch3_17_5F3N_f3_c08ef229_hf_hold_vector_5r5c_lin_enforced_s200_original_pdc1.sp,12.093169300002046,complex_rms_error;magnitude_db_error;reflection_complex_rms_error,impulse_preresponse_energy,FAIL,0.1762586736481511,FAIL,FAIL,FAIL,FAIL,200,50000000000.0,original,True,0.0,0.0,0.0,0.06742690000100993,,,
Ch3_17_5F3N_f3_c08ef229,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,4,3201,10000000.0,50000000000.0,400000000000.0,0.6115603969485747,44954134375.0,True,reduced_4p_rx_dominant_delay_rc,RX_VOLTAGE_OK_TIMING_AMBIGUOUS,PASS,WARN,10000000.0,400000000000.0,3226,hf_hold_extended_to_400000000000_hz,hf_hold_vector_5r5c_lin_enforced_s200_original_pdc0,vector_5r5c,full_vector_fit_enforced,hf_hold,vector_fit_frequency_domain,general_multiport,full_model,False,True,lin,5,5,,,,,,,,,,,,True,False,True,ok,ok,Vector Fitting: The pole relocation process stopped after reaching the maximum number of iterations (N_max = 100). The results did not converge properly.,0.11702669842332865,0.5318087742207097,21.82381792260062,55.96690744587886,91.27646373667041,179.99346987757414,nan,nan,0.0027097230931545715,0.00803155558054601,nan,nan,nan,nan,nan,nan,0.2215084547129806,0.49716862678005525,9.757865980152777,29.131243159533238,80.76917520145598,179.7611102094214,1098.0275764966855,8263.182328684834,15,8,True,[],0.600202837161325,20177840625.0,0.4621824622609916,44000000000.0,0.3106195586884627,ok,1024,50000000000.0,0.5299999999999999,0.32580281153447616,104,0.004587407550763297,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Ch3_17_5F3N_f3_c08ef229/models/hf_hold_vector_5r5c_lin_enforced_s200_original_pdc0/Ch3_17_5F3N_f3_c08ef229_hf_hold_vector_5r5c_lin_enforced_s200_original_pdc0.sp,12.093169300002046,complex_rms_error;magnitude_db_error;reflection_complex_rms_error,impulse_preresponse_energy,FAIL,0.1762586736481511,FAIL,FAIL,FAIL,FAIL,200,50000000000.0,original,False,0.0,0.0,0.0,0.0695615999866277,,,
Ch3_17_5F3N_f3_c08ef229,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch3_17_5F3N_f3.s4p,4,3201,10000000.0,50000000000.0,400000000000.0,0.6115603969485747,44954134375.0,True,reduced_4p_rx_dominant_delay_rc,RX_VOLTAGE_OK_TIMING_AMBIGUOUS,PASS,WARN,10000000.0,400000000000.0,3226,hf_hold_extended_to_400000000000_hz,hf_hold_vector_5r5c_lin_enforced_s200_high_pdc1,vector_5r5c,full_vector_fit_enforced,hf_hold,vector_fit_frequency_domain,general_multiport,full_model,False,True,lin,5,5,,,,,,,,,,,,True,False,True,ok,ok,Vector Fitting: The pole relocation process stopped after reaching the maximum number of iterations (N_max = 100). The results did not converge properly.,0.11702669842332865,0.5318087742207097,21.82381792260062,55.96690744587886,91.27646373667041,179.99346987757414,nan,nan,0.0027097230931545715,0.00803155558054601,nan,nan,nan,nan,nan,nan,0.2215084547129806,0.49716862678005525,9.757865980152777,29.131243159533238,80.76917520145598,179.7611102094214,1098.0275764966855,8263.182328684834,15,8,True,[],0.600202837161325,20177840625.0,0.4621824622609916,44000000000.0,0.3106195586884627,ok,1024,50000000000.0,0.5299999999999999,0.32580281153447616,104,0.004587407550763297,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Ch3_17_5F3N_f3_c08ef229/models/hf_hold_vector_5r5c_lin_enforced_s200_high_pdc1/Ch3_17_5F3N_f3_c08ef229_hf_hold_vector_5r5c_lin_enforced_s200_high_pdc1.sp,12.093169300002046,complex_rms_error;magnitude_db_error;reflection_complex_rms_error,impulse_preresponse_energy,FAIL,0.1762586736481511,FAIL,FAIL,FAIL,FAIL,200,400000000000.0,high,True,0.0,0.0,0.0,0.061555299995234236,,,
