channel_id,source,source_family,validation_split,channel_path,relative_path,ports,points,f_min_hz,f_max_hz,inventory_dominant_path,max_low_freq_start_hz,low_freq_coverage_ok,low_freq_coverage_ratio,min_frequency_points,frequency_point_count_ok,high_fmax_hz,sampled_max_sv,sampled_max_sv_freq_hz,sampled_is_passive,qualification_profile,combined_rx_shape_degradation_v,candidate,return_code,raw,log,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p3)_min_v,v(p3)_max_v,v(p3)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,tx_pre_response_abs_v,tx_overshoot_v,tx_undershoot_v,tx_settling_abs_v,tx_rise_threshold_crossing_count,tx_fall_threshold_crossing_count,tx_swing_v,tx_ringing_threshold_ambiguous,tx_overshoot_pct_swing,tx_undershoot_pct_swing,tx_settling_pct_swing,tx_pre_response_pct_swing,rx_pre_response_abs_v,rx_overshoot_v,rx_undershoot_v,rx_settling_abs_v,rx_rise_threshold_crossing_count,rx_fall_threshold_crossing_count,rx_swing_v,rx_ringing_threshold_ambiguous,rx_overshoot_pct_swing,rx_undershoot_pct_swing,rx_settling_pct_swing,rx_pre_response_pct_swing,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v,voltage_shape_score_v,threshold_delay_confidence,threshold_delay_confidence_reasons,v(p2)_min_v,v(p2)_max_v,v(p2)_finite
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,1284,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,fast_calibration,0.002,reduced_s2p_rx_delayeq_rc_ring,0,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_rx_delayeq_rc_ring/amp1p5_edge50_r50.raw,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_rx_delayeq_rc_ring/amp1p5_edge50_r50.log,12.36,-9.746057399920087e-18,0.7499999997750002,True,,,,0.0,0.7499999997750002,0.3749999998875001,0.0,0.7496245215841588,0.3748122607920794,1.0249999999999997,1.405638607771948,9.025000000000002,9.405904685012201,380.63860777194833,380.9046850122,0.0,0.0,9.746057399920087e-18,0.0,1,1,0.7499999997750002,False,0.0,1.299474320379187e-15,0.0,0.0,0.0,0.07194232911268494,0.07245093839151356,0.01695460892492832,1,1,0.7496245215841588,False,9.597115227854527,9.664963765913791,2.261746839484207,0.0,True,,amp1p5_edge50_r50,50.0,50.0,1.5,0.07245093839151356,high,,-0.07245093839151356,0.8215668506968438,True
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,1256,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,fast_calibration,0.002,reduced_s2p_rx_delayeq_rc_ring,0,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_rx_delayeq_rc_ring/amp1p5_edge500_r50.raw,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_rx_delayeq_rc_ring/amp1p5_edge500_r50.log,12.36,-5.551115121529838e-17,0.7499999997750002,True,,,,0.0,0.7499999997750002,0.3749999998875001,0.0,0.749220909277368,0.374610454638684,1.2499999999999996,1.61936455047473,9.250000000000002,9.620357022586983,369.3645504747304,370.3570225869812,0.0,0.0,5.551115121529838e-17,0.0,1,1,0.7499999997750002,False,0.0,7.401486830926895e-15,0.0,0.0,0.0,0.023252051774516058,0.02237693967268607,0.01761246726926849,1,1,0.749220909277368,False,3.103497444691303,2.9866944976574237,2.3507709209899,0.0,True,,amp1p5_edge500_r50,50.0,500.0,1.5,0.023252051774516058,high,,-0.02237693967268607,0.772472961051884,True
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,1260,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,fast_calibration,0.002,reduced_s2p_rx_delayeq_rc_ring,0,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_rx_delayeq_rc_ring/amp0p05_edge5_ideal.raw,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_rx_delayeq_rc_ring/amp0p05_edge5_ideal.log,12.36,0.0,0.05,True,,,,0.0,0.05,0.025,0.0,0.04996842888370587,0.024984214441852934,1.0025000000000002,1.3816189843916333,9.002500000000001,9.381593397653335,379.11898439163303,379.09339765333453,0.0,0.0,0.0,0.0,1,1,0.05,False,0.0,0.0,0.0,0.0,0.0,0.005277871853786503,0.005244414216036108,0.001121483669721361,1,1,0.04996842888370587,False,10.562413050988594,10.495455496993324,2.2443844939200477,0.0,True,,amp0p05_edge5_ideal,ideal,5.0,0.05,0.005277871853786503,high,,-0.005244414216036108,0.05524630073749237,True
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,1260,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,fast_calibration,0.002,reduced_s2p_rx_delayeq_rc_ring,0,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_rx_delayeq_rc_ring/amp0p05_edge5_r50.raw,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_rx_delayeq_rc_ring/amp0p05_edge5_r50.log,12.36,-1.734723475457108e-18,0.02499999999250001,True,,,,0.0,0.02499999999250001,0.012499999996250006,0.0,0.024984507821247864,0.012492253910623932,1.0025000000000002,1.379806714862267,9.002500000000001,9.379939243707552,377.30671486226674,377.43924370755195,0.0,0.0,1.734723475457108e-18,0.0,1,1,0.02499999999250001,False,0.0,6.938893903910097e-15,0.0,0.0,0.0,0.0026559413366051762,0.002631385657208382,0.0005599948429193828,1,1,0.024984507821247864,False,10.630352839476204,10.532069216790983,2.2413683188233144,0.0,True,,amp0p05_edge5_r50,50.0,5.0,0.05,0.0026559413366051762,high,,-0.002631385657208382,0.02764044915785304,True
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,1277,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,fast_calibration,0.002,reduced_s2p_rx_delayeq_rc_ring,0,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_rx_delayeq_rc_ring/amp0p1_edge5_ideal.raw,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_rx_delayeq_rc_ring/amp0p1_edge5_ideal.log,12.36,0.0,0.1,True,,,,0.0,0.1,0.05,0.0,0.09994766389786276,0.04997383194893138,1.0025000000000002,1.3807574650671082,9.002500000000001,9.380714286898252,378.257465067108,378.21428689825217,0.0,0.0,0.0,0.0,1,1,0.1,False,0.0,0.0,0.0,0.0,0.0,0.011529414751342032,0.01151387062633131,0.002242100811350676,1,1,0.09994766389786276,False,11.535451957260376,11.519899692800642,2.243274853969468,0.0,True,,amp0p1_edge5_ideal,ideal,5.0,0.1,0.011529414751342032,high,,-0.01151387062633131,0.1114770786492048,True
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,1260,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,fast_calibration,0.002,reduced_s2p_rx_delayeq_rc_ring,0,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_rx_delayeq_rc_ring/amp0p1_edge5_r50.raw,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_rx_delayeq_rc_ring/amp0p1_edge5_r50.log,12.36,-3.692357926272296e-18,0.04999999998500002,True,,,,0.0,0.04999999998500002,0.02499999999250001,0.0,0.04996842886871512,0.02498421443435756,1.0025000000000002,1.381618984390433,9.002500000000001,9.381593397652106,379.1189843904328,379.09339765210535,0.0,0.0,3.692357926272296e-18,0.0,1,1,0.04999999998500002,False,0.0,7.384715854760003e-15,0.0,0.0,0.0,0.005277871852002465,0.005244414214255266,0.001121483669384087,1,1,0.04996842886871512,False,10.562413050587033,10.49545549657807,2.244384493918399,0.0,True,,amp0p1_edge5_r50,50.0,5.0,0.1,0.005277871852002465,high,,-0.005244414214255266,0.05524630072071759,True
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,1340,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,fast_calibration,0.002,reduced_s2p_rx_delayeq_rc_ring,0,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_rx_delayeq_rc_ring/amp0p5_edge5_ideal.raw,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_rx_delayeq_rc_ring/amp0p5_edge5_ideal.log,12.36,0.0,0.5,True,,,,0.0,0.5,0.25,0.0,0.4999632843589945,0.24998164217949725,1.0025000000000002,1.380228151286733,9.002500000000001,9.380600434393687,377.7281512867327,378.1004343936859,0.0,0.0,0.0,0.0,1,1,0.5,False,0.0,0.0,0.0,0.0,0.0,0.06892069315845872,0.0680419742263825,0.01118901169545924,1,1,0.4999632843589945,False,13.785150892994531,13.609394200540038,2.237966675853954,0.0,True,,amp0p5_edge5_ideal,ideal,5.0,0.5,0.06892069315845872,high,,-0.0680419742263825,0.5688839775174532,True
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,1314,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,fast_calibration,0.002,reduced_s2p_rx_delayeq_rc_ring,0,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_rx_delayeq_rc_ring/amp0p5_edge5_r50.raw,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_rx_delayeq_rc_ring/amp0p5_edge5_r50.log,12.36,-1.473152869658733e-17,0.2499999999250001,True,,,,0.0,0.2499999999250001,0.12499999996250005,0.0,0.24993893210649665,0.12496946605324832,1.0025000000000002,1.3808670549881097,9.002500000000001,9.38097883093057,378.3670549881095,378.47883093056834,0.0,0.0,1.473152869658733e-17,0.0,1,1,0.2499999999250001,False,0.0,5.892611480402714e-15,0.0,0.0,0.0,0.03310679927605975,0.03222767318311463,0.005600066521671719,1,1,0.24993893210649665,False,13.245955320779418,12.894218964407962,2.240573917186132,0.0,True,,amp0p5_edge5_r50,50.0,5.0,0.5,0.03310679927605975,high,,-0.03222767318311463,0.2830457313825564,True
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,1319,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,fast_calibration,0.002,reduced_s2p_reflection_s11_rc,0,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp1p5_edge5_ideal.raw,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp1p5_edge5_ideal.log,12.365042020499999,0.0,1.5,True,,,,0.0,1.5,0.75,0.0,1.5013097818834495,0.7506548909417248,1.0024999999999997,1.394131309262855,9.002500000000001,9.394226299749782,391.63130926285515,391.7262997497811,0.0,0.0,0.0,0.0,1,1,1.5,False,0.0,0.0,0.0,0.0,0.0,0.0021141529196775366,0.0,0.037205199625955615,1,1,1.5013097818834495,False,0.14082056516179176,0.0,2.4781827225078286,0.0,True,,amp1p5_edge5_ideal,ideal,5.0,1.5,0.037205199625955615,high,,0.0,1.503423934803127,True
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,1303,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,fast_calibration,0.002,reduced_s2p_reflection_s11_rc,0,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp1p5_edge50_ideal.raw,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp1p5_edge50_ideal.log,12.365042020499999,0.0,1.5,True,,,,0.0,1.5,0.75,0.0,1.501071799064482,0.750535899532241,1.0250000000000001,1.420044766115048,9.025,9.420309855465364,395.0447661150479,395.3098554653642,0.0,0.0,0.0,0.0,1,1,1.5,False,0.0,0.0,0.0,0.0,0.0,0.0022552562045490276,0.0,0.03737353906297741,1,1,1.501071799064482,False,0.15024306005579338,0.0,2.489790234302573,0.0,True,,amp1p5_edge50_ideal,ideal,50.0,1.5,0.03737353906297741,high,,0.0,1.503327055269031,True
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,1282,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,fast_calibration,0.002,reduced_s2p_reflection_s11_rc,0,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp1p5_edge500_ideal.raw,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp1p5_edge500_ideal.log,12.365042020499999,0.0,1.5,True,,,,0.0,1.5,0.75,0.0,1.500087005406946,0.750043502703473,1.2499999999999996,1.6634865196692814,9.250000000000002,9.664725602613595,413.4865196692818,414.7256026135939,0.0,0.0,0.0,0.0,1,1,1.5,False,0.0,0.0,0.0,0.0,0.0,0.002290529555696974,0.0,0.039611084154618004,1,1,1.500087005406946,False,0.15269311362880553,0.0,2.640585780147615,0.0,True,,amp1p5_edge500_ideal,ideal,500.0,1.5,0.039611084154618004,high,,0.0,1.502377534962643,True
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,1313,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,fast_calibration,0.002,reduced_s2p_reflection_s11_rc,0,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp1p5_edge5_r50.raw,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp1p5_edge5_r50.log,12.365042020499999,-0.01996596448463463,0.7693295357658694,True,,,,0.0,0.762515828811657,0.3812579144058285,0.0,0.7501290967466199,0.37506454837330994,1.0025377999434726,1.3934913934224769,9.002450539084544,9.393681556225948,390.95359347900427,391.23101714140495,0.0,0.006813706954212351,0.01996596448463463,0.001553985965309487,1,1,0.762515828811657,False,0.8935823620646898,2.6184327892249257,0.20379720742732604,0.0,0.0,0.001034989899916905,0.0,0.01747381253112193,1,1,0.7501290967466199,False,0.13797490384065264,0.0,2.329440706527382,0.0,True,,amp1p5_edge5_r50,50.0,5.0,1.5,0.01996596448463463,high,,0.0,0.7511640866465368,True
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,1298,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,fast_calibration,0.002,reduced_s2p_reflection_s11_rc,0,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp1p5_edge50_r50.raw,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp1p5_edge50_r50.log,12.365042020499999,-0.0199187122774978,0.7692822160347031,True,,,,0.0,0.7623900167447021,0.38119500837235104,0.0,0.7500454927828517,0.37502274639142585,1.025132538137584,1.41933827378446,9.02428175843119,9.41969446534415,394.20573564687606,395.4127069129606,0.0,0.0068921992900010665,0.0199187122774978,0.00155118944241266,1,1,0.7623900167447021,False,0.9040253857769264,2.6126669867147387,0.20346402869177382,0.0,0.0,0.001073031738580088,0.0,0.017570057871955244,1,1,0.7500454927828517,False,0.14306222074595484,0.0,2.3425322918435314,0.0,True,,amp1p5_edge50_r50,50.0,50.0,1.5,0.0199187122774978,high,,0.0,0.7511185245214318,True
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,1282,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,fast_calibration,0.002,reduced_s2p_reflection_s11_rc,0,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp1p5_edge500_r50.raw,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp1p5_edge500_r50.log,12.365042020499999,-0.01697033947750187,0.7663351538322561,True,,,,0.0,0.7564834012220849,0.37824170061104245,0.0,0.7496140595010296,0.3748070297505148,1.2473673740758853,1.6583165979538042,9.242759335411222,9.659433900884526,410.94922387791905,416.6745654733044,0.0,0.009851752610171238,0.01697033947750187,0.0015665884904051356,1,1,0.7564834012220849,False,1.3023091576438974,2.2433194766846967,0.20708828348042282,0.0,0.0,0.0010580605621112182,0.0,0.018577704009069218,1,1,0.7496140595010296,False,0.14114737426556567,0.0,2.4783025042826994,0.0,True,,amp1p5_edge500_r50,50.0,500.0,1.5,0.018577704009069218,high,,0.0,0.7506721200631408,True
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,1298,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,fast_calibration,0.002,reduced_s2p_reflection_s11_rc,0,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp0p05_edge5_ideal.raw,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp0p05_edge5_ideal.log,12.365042020499999,0.0,0.05,True,,,,0.0,0.05,0.025,0.0,0.05003744338968461,0.025018721694842306,1.0025000000000002,1.392070128852449,9.002500000000001,9.39410266121208,389.57012885244893,391.6026612120802,0.0,0.0,0.0,0.0,1,1,0.05,False,0.0,0.0,0.0,0.0,0.0,7.695924996541093e-05,0.0,0.0012413046257184395,1,1,0.05003744338968461,False,0.15380332157673016,0.0,2.4807514965369686,0.0,True,,amp0p05_edge5_ideal,ideal,5.0,0.05,0.0012413046257184395,high,,0.0,0.05011440263965002,True
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,1302,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,fast_calibration,0.002,reduced_s2p_reflection_s11_rc,0,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp0p05_edge5_r50.raw,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp0p05_edge5_r50.log,12.365042020499999,-0.000665524011249631,0.02564430134908867,True,,,,0.0,0.02538318512770187,0.012691592563850934,0.0,0.02500263049740458,0.01250131524870229,1.0025344074168543,1.3916210707284808,9.002453931609114,9.39356190767647,389.0866633116264,391.1079760673551,0.0,0.0002611162213868,0.000665524011249631,5.197313969720607e-05,1,1,0.02538318512770187,False,1.0286976203858338,2.6219089838466068,0.20475420809378775,0.0,0.0,3.629795330029051e-05,0.0,0.0005803323948073468,1,1,0.02500263049740458,False,0.1451765377409327,0.0,2.3210853548693153,0.0,True,,amp0p05_edge5_r50,50.0,5.0,0.05,0.000665524011249631,high,,0.0,0.02503892845070487,True
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,1300,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,fast_calibration,0.002,reduced_s2p_reflection_s11_rc,0,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp0p1_edge5_ideal.raw,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp0p1_edge5_ideal.log,12.365042020499999,0.0,0.1,True,,,,0.0,0.1,0.05,0.0,0.10007658231789125,0.050038291158945626,1.0025000000000002,1.3929336465590947,9.002500000000001,9.394237908845005,390.4336465590945,391.73790884500454,0.0,0.0,0.0,0.0,1,1,0.1,False,0.0,0.0,0.0,0.0,0.0,0.00015199551374894815,0.0,0.002481293709078444,1,1,0.10007658231789125,False,0.15187920113632325,0.0,2.4793949309706282,0.0,True,,amp0p1_edge5_ideal,ideal,5.0,0.1,0.002481293709078444,high,,0.0,0.1002285778316402,True
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,1302,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,fast_calibration,0.002,reduced_s2p_reflection_s11_rc,0,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp0p1_edge5_r50.raw,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp0p1_edge5_r50.log,12.365042020499999,-0.001331048022499262,0.05128860269817733,True,,,,0.0,0.05076637025540374,0.02538318512770187,0.0,0.05000526099480917,0.025002630497404584,1.0025344074168543,1.3916210707284808,9.002453931609114,9.39356190767647,389.0866633116264,391.1079760673551,0.0,0.000522232442773593,0.001331048022499262,0.00010394627939441214,1,1,0.05076637025540374,False,1.02869762038582,2.6219089838466068,0.20475420809378775,0.0,0.0,7.259590660058102e-05,0.0,0.0011606647896146936,1,1,0.05000526099480917,False,0.14517653774093267,0.0,2.321085354869315,0.0,True,,amp0p1_edge5_r50,50.0,5.0,0.1,0.001331048022499262,high,,0.0,0.05007785690140975,True
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,1310,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,fast_calibration,0.002,reduced_s2p_reflection_s11_rc,0,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp0p5_edge5_ideal.raw,results/sparam_rx_trust_v2_s2p_smoke_2026-06-10/channels/Clarity_example_acf20e4a/ngspice_smoke/reduced_s2p_reflection_s11_rc/amp0p5_edge5_ideal.log,12.365042020499999,0.0,0.5,True,,,,0.0,0.5,0.25,0.0,0.5004108588380233,0.25020542941901164,1.0025000000000002,1.3937555621681093,9.002500000000001,9.39409242158171,391.25556216810907,391.59242158170986,0.0,0.0,0.0,0.0,1,1,0.5,False,0.0,0.0,0.0,0.0,0.0,0.0007307905306447315,0.0,0.01240683399501696,1,1,0.5004108588380233,False,0.14603810403748238,0.0,2.479329490136603,0.0,True,,amp0p5_edge5_ideal,ideal,5.0,0.5,0.01240683399501696,high,,0.0,0.501141649368668,True
