channel_id,source,source_family,validation_split,channel_path,relative_path,ports,points,f_min_hz,f_max_hz,inventory_dominant_path,max_low_freq_start_hz,low_freq_coverage_ok,low_freq_coverage_ratio,min_frequency_points,frequency_point_count_ok,high_fmax_hz,sampled_max_sv,sampled_max_sv_freq_hz,sampled_is_passive,qualification_profile,combined_rx_shape_degradation_v,candidate,return_code,raw,log,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p3)_min_v,v(p3)_max_v,v(p3)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,tx_pre_response_abs_v,tx_overshoot_v,tx_undershoot_v,tx_settling_abs_v,tx_rise_threshold_crossing_count,tx_fall_threshold_crossing_count,tx_swing_v,tx_ringing_threshold_ambiguous,tx_overshoot_pct_swing,tx_undershoot_pct_swing,tx_settling_pct_swing,tx_pre_response_pct_swing,rx_pre_response_abs_v,rx_overshoot_v,rx_undershoot_v,rx_settling_abs_v,rx_rise_threshold_crossing_count,rx_fall_threshold_crossing_count,rx_swing_v,rx_ringing_threshold_ambiguous,rx_overshoot_pct_swing,rx_undershoot_pct_swing,rx_settling_pct_swing,rx_pre_response_pct_swing,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v,voltage_shape_score_v,threshold_delay_confidence,threshold_delay_confidence_reasons,v(p2)_min_v,v(p2)_max_v,v(p2)_finite
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,1940,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_reflection_s11_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp1p5_edge500_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp1p5_edge500_ideal.log,18.951043595399998,0.0,1.5,True,-5.031708156873725e-05,1.445214811321687e-05,True,0.0,1.5,0.75,0.0,-4.934764647143513e-05,-2.4673823235717564e-05,1.2499999999999996,8.413844756620934,9.250000000000002,8.97240568990208,7163.844756620933,-277.5943100979204,0.0,0.0,0.0,0.0,1,1,1.5,False,0.0,0.0,0.0,0.0,0.0,1.445214811321687e-05,9.69435097302124e-07,3.346490663985128e-05,0,1,4.934764647143513e-05,False,29.286397926965964,1.9645011801389178,67.8145950875741,0.0,True,,amp1p5_edge500_ideal,ideal,500.0,1.5,3.346490663985128e-05,low,rx_low_swing,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,1980,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_reflection_s11_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp1p5_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp1p5_edge5_r50.log,18.951043595399998,-0.008364924627543692,0.7763571377785653,True,-4.630899290999342e-05,3.058016486549517e-05,True,0.0,0.7669156641050293,0.38345783205251466,0.0,-2.516885417295573e-05,-1.2584427086477864e-05,1.002524250159248,7.956507303650702,9.002529243125016,8.71060945113519,6953.9830534914545,-291.9197919898273,0.0,0.009441473673535983,0.008364924627543692,0.00431046335768713,1,1,0.7669156641050293,False,1.231096731418824,1.0907228811534762,0.5620518082281354,0.0,0.0,3.058016486549517e-05,2.114013873703769e-05,1.7196967607239805e-05,0,2,2.516885417295573e-05,True,121.50002799235085,83.9932505141734,68.32638263571879,0.0,True,,amp1p5_edge5_r50,50.0,5.0,1.5,0.009441473673535983,low,rx_low_swing;rx_threshold_ambiguous,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,1953,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_reflection_s11_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp1p5_edge50_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp1p5_edge50_r50.log,18.951043595399998,0.0,0.7676618661555015,True,-3.800908459543112e-05,2.213897162708337e-05,True,0.0,0.7668668948051072,0.3834334474025536,0.0,-2.5124437347412055e-05,-1.2562218673706027e-05,1.025008998311404,7.972509628088042,9.025058339224342,8.73386489050181,6947.500629776638,-291.1934487225324,0.0,0.0007949713503943023,0.0,0.004473701325641758,1,1,0.7668668948051072,False,0.1036648414189711,0.0,0.5833739017745332,0.0,0.0,2.213897162708337e-05,1.2884647248019064e-05,1.7345149193468117e-05,0,2,2.5124437347412055e-05,True,88.117283268689,51.28332654719628,69.03696569847665,0.0,True,,amp1p5_edge50_r50,50.0,50.0,1.5,0.004473701325641758,low,rx_low_swing;rx_threshold_ambiguous,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,1946,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_reflection_s11_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp1p5_edge500_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp1p5_edge500_r50.log,18.951043595399998,0.0,0.7674947970199754,True,-2.542582261773666e-05,6.48783027397729e-06,True,0.0,0.7666446222927203,0.3833223111463602,0.0,-2.49373702669118e-05,-1.24686851334559e-05,1.2570596452022202,8.418828856959776,9.25776410545941,8.964416951276174,7161.769211757555,-293.34715418323634,0.0,0.0008501747272550153,0.0,0.005021552488311308,1,1,0.7666446222927203,False,0.11089554436741375,0.0,0.655003940847312,0.0,0.0,6.48783027397729e-06,4.884523508248608e-07,1.694633380446594e-05,0,1,2.49373702669118e-05,False,26.016497347299207,1.9587163586088499,67.95557680334569,0.0,True,,amp1p5_edge500_r50,50.0,500.0,1.5,0.005021552488311308,low,rx_low_swing,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,1966,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_reflection_s11_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p05_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p05_edge5_ideal.log,18.951043595399998,0.0,0.05,True,-3.025186591095036e-06,1.961490428056737e-06,True,0.0,0.05,0.025,0.0,-1.662974715702435e-06,-8.314873578512175e-07,1.0025000000000002,7.956120506063192,9.002500000000001,8.719635931798742,6953.620506063191,-282.8640682012595,0.0,0.0,0.0,0.0,1,1,0.05,False,0.0,0.0,0.0,0.0,0.0,1.961490428056737e-06,1.3622118753926009e-06,1.131055173989536e-06,0,2,1.662974715702435e-06,True,117.95070661842324,81.91416637487522,68.01397299127197,0.0,True,,amp0p05_edge5_ideal,ideal,5.0,0.05,1.961490428056737e-06,low,rx_low_swing;rx_threshold_ambiguous,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,1966,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_reflection_s11_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p05_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p05_edge5_r50.log,18.951043595399998,-0.0002796740282576443,0.02586914319800843,True,-1.53789763841687e-06,9.915345244727977e-07,True,0.0,0.02556323150480052,0.01278161575240026,0.0,-8.392768123219792e-07,-4.196384061609896e-07,1.0025241889301488,7.956086306193972,9.00252930435464,8.709907356805928,6953.562117263824,-292.6219475487106,0.0,0.0003059116932079102,0.0002796740282576443,0.0001450748479740726,1,1,0.02556323150480052,False,1.1966863154623586,1.0940480205138554,0.5675137274676286,0.0,0.0,9.915345244727977e-07,6.986208260948909e-07,5.750421249332587e-07,0,2,8.392768123219792e-07,True,118.14153684641613,83.24081111713984,68.51638416440012,0.0,True,,amp0p05_edge5_r50,50.0,5.0,0.05,0.0003059116932079102,low,rx_low_swing;rx_threshold_ambiguous,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,1969,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_reflection_s11_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p1_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p1_edge5_ideal.log,18.951043595399998,0.0,0.1,True,-6.039228879081899e-06,3.98965091879512e-06,True,0.0,0.1,0.05,0.0,-3.32598976228881e-06,-1.662994881144405e-06,1.0025000000000002,7.955718132109758,9.002500000000001,8.71927376257454,6953.218132109758,-283.22623742546017,0.0,0.0,0.0,0.0,1,1,0.1,False,0.0,0.0,0.0,0.0,0.0,3.98965091879512e-06,2.7132391167930885e-06,2.262244303330658e-06,0,2,3.32598976228881e-06,True,119.95379432706387,81.57689321707197,68.01717578871542,0.0,True,,amp0p1_edge5_ideal,ideal,5.0,0.1,3.98965091879512e-06,low,rx_low_swing;rx_threshold_ambiguous,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,1966,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_reflection_s11_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p1_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p1_edge5_r50.log,18.951043595399998,-0.0005593480565152885,0.05173828639601686,True,-3.075795276833741e-06,1.983069048945595e-06,True,0.0,0.05112646300960103,0.025563231504800516,0.0,-1.678553624643958e-06,-8.39276812321979e-07,1.0025241889301488,7.956086306193972,9.00252930435464,8.709907356805928,6953.562117263824,-292.6219475487106,0.0,0.0006118233864158273,0.0005593480565152885,0.0002901496959481452,1,1,0.05112646300960103,False,1.1966863154623724,1.0940480205138554,0.5675137274676287,0.0,0.0,1.983069048945595e-06,1.3972416521897829e-06,1.150084249866517e-06,0,2,1.678553624643958e-06,True,118.14153684641612,83.24081111713991,68.51638416440011,0.0,True,,amp0p1_edge5_r50,50.0,5.0,0.1,0.0006118233864158273,low,rx_low_swing;rx_threshold_ambiguous,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,1976,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_reflection_s11_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p5_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p5_edge5_ideal.log,18.951043595399998,0.0,0.5,True,-3.020536260553386e-05,2.026405885983143e-05,True,0.0,0.5,0.25,0.0,-1.6627129000509536e-05,-8.313564500254768e-06,1.0025000000000002,7.956564535515905,9.002500000000001,8.720233659046325,6954.064535515904,-282.26634095367507,0.0,0.0,0.0,0.0,1,1,0.5,False,0.0,0.0,0.0,0.0,0.0,2.026405885983143e-05,1.3578233605024323e-05,1.130565530374337e-05,0,2,1.6627129000509536e-05,True,121.87346871014498,81.66312779920226,67.99523419465206,0.0,True,,amp0p5_edge5_ideal,ideal,5.0,0.5,2.026405885983143e-05,low,rx_low_swing;rx_threshold_ambiguous,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,1972,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_reflection_s11_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p5_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p5_edge5_r50.log,18.951043595399998,-0.00279674028448196,0.2586914319800843,True,-1.551565891852364e-05,1.024144513010498e-05,True,0.0,0.25563142017357543,0.12781571008678771,0.0,-8.39226620069175e-06,-4.196133100345875e-06,1.0025241801488354,7.956276316955526,9.002529313135954,8.710214478089618,6953.75213680669,-292.31483504633525,0.0,0.003060011806508889,0.00279674028448196,0.0014403621690353696,1,1,0.25563142017357543,False,1.1970405689688381,1.094051851131193,0.5634527117430846,0.0,0.0,1.024144513010498e-05,7.12339271783189e-06,5.732320578958635e-06,0,2,8.39226620069175e-06,True,122.03432166225625,84.8804428682771,68.30479922677067,0.0,True,,amp0p5_edge5_r50,50.0,5.0,0.5,0.003060011806508889,low,rx_low_swing;rx_threshold_ambiguous,,,
Ch8_30_8F_f8_ee54f19c,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f8.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f8.s4p,4,1825,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6176141700591978,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f8_ee54f19c/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f8_ee54f19c/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge5_ideal.log,17.8237655557,0.0,1.5,True,-6.535729358919524e-05,0.0,True,0.0,1.5,0.75,0.0,-6.040234976415911e-05,-3.0201174882079556e-05,1.0025000000000002,6.846106871191586,9.002500000000001,14.850992711705539,5843.606871191586,5848.492711705538,0.0,0.0,0.0,0.0,1,1,1.5,False,0.0,0.0,0.0,0.0,0.0,0.0,4.954943825036125e-06,4.364928072976313e-05,0,0,6.040234976415911e-05,False,0.0,8.203230245814437,72.26420975374582,0.0,True,,amp1p5_edge5_ideal,ideal,5.0,1.5,4.364928072976313e-05,low,rx_low_swing,,,
Ch8_30_8F_f8_ee54f19c,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f8.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f8.s4p,4,1809,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6176141700591978,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f8_ee54f19c/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge50_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f8_ee54f19c/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge50_ideal.log,17.8237655557,0.0,1.5,True,-6.517975085085242e-05,0.0,True,0.0,1.5,0.75,0.0,-6.008153300864804e-05,-3.004076650432402e-05,1.0250000000000001,6.871125038836811,9.025,14.8766900898309,5846.125038836812,5851.6900898309,0.0,0.0,0.0,0.0,1,1,1.5,False,0.0,0.0,0.0,0.0,0.0,0.0,5.098217842204383e-06,4.3581268555089355e-05,0,0,6.008153300864804e-05,False,0.0,8.485498932709579,72.53687842621515,0.0,True,,amp1p5_edge50_ideal,ideal,50.0,1.5,4.3581268555089355e-05,low,rx_low_swing,,,
Ch8_30_8F_f8_ee54f19c,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f8.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f8.s4p,4,1802,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6176141700591978,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f8_ee54f19c/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge500_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f8_ee54f19c/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge500_ideal.log,17.8237655557,0.0,1.5,True,-6.391521308962743e-05,0.0,True,0.0,1.5,0.75,0.0,-5.896780581416516e-05,-2.948390290708258e-05,1.2499999999999996,7.141982920112823,9.250000000000002,15.24717549732044,5891.982920112823,5997.175497320438,0.0,0.0,0.0,0.0,1,1,1.5,False,0.0,0.0,0.0,0.0,0.0,0.0,4.9474072754622755e-06,4.346310666639913e-05,0,0,5.896780581416516e-05,False,0.0,8.390014190207186,73.7065014821333,0.0,True,,amp1p5_edge500_ideal,ideal,500.0,1.5,4.346310666639913e-05,low,rx_low_swing,,,
Ch8_30_8F_f8_ee54f19c,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f8.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f8.s4p,4,1822,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6176141700591978,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f8_ee54f19c/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f8_ee54f19c/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge5_r50.log,17.8237655557,0.0,0.75,True,-3.267860779717725e-05,0.0,True,0.0,0.75,0.375,0.0,-3.020113385606898e-05,-1.510056692803449e-05,1.0025000000000002,6.846126060131689,9.002500000000001,14.850992676801422,5843.626060131689,5848.492676801421,0.0,0.0,0.0,0.0,1,1,0.75,False,0.0,0.0,0.0,0.0,0.0,0.0,2.477473941108266e-06,2.1833914447802805e-05,0,0,3.020113385606898e-05,False,0.0,8.203248106230992,72.29501565026584,0.0,True,,amp1p5_edge5_r50,50.0,5.0,1.5,2.1833914447802805e-05,low,rx_low_swing,,,
Ch8_30_8F_f8_ee54f19c,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f8.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f8.s4p,4,1807,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6176141700591978,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f8_ee54f19c/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge50_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f8_ee54f19c/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge50_r50.log,17.8237655557,-1.137238728791498e-18,0.75,True,-3.259040858615125e-05,0.0,True,0.0,0.75,0.375,0.0,-3.004132917210586e-05,-1.502066458605293e-05,1.025,6.871225845037437,9.025000000000002,14.876690597405256,5846.2258450374375,5851.690597405254,0.0,0.0,1.137238728791498e-18,0.0,1,1,0.75,False,0.0,1.5163183050553306e-16,0.0,0.0,0.0,0.0,2.5490794140453933e-06,2.180014936171237e-05,0,0,3.004132917210586e-05,False,0.0,8.485241779555743,72.56719313855915,0.0,True,,amp1p5_edge50_r50,50.0,50.0,1.5,2.180014936171237e-05,low,rx_low_swing,,,
Ch8_30_8F_f8_ee54f19c,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f8.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f8.s4p,4,1802,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6176141700591978,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f8_ee54f19c/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge500_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f8_ee54f19c/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge500_r50.log,17.8237655557,-7.023044573241308e-18,0.75,True,-3.195760654481372e-05,0.0,True,0.0,0.75,0.375,0.0,-2.948390290708258e-05,-1.474195145354129e-05,1.2499999999999996,7.141982920112823,9.250000000000002,15.24717549732044,5891.982920112823,5997.175497320438,0.0,0.0,7.023044573241308e-18,0.0,1,1,0.75,False,0.0,9.36405943098841e-16,0.0,0.0,0.0,0.0,2.4737036377311445e-06,2.173155333319956e-05,0,0,2.948390290708258e-05,False,0.0,8.39001419020721,73.70650148213329,0.0,True,,amp1p5_edge500_r50,50.0,500.0,1.5,2.173155333319956e-05,low,rx_low_swing,,,
Ch8_30_8F_f8_ee54f19c,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f8.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f8.s4p,4,1806,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6176141700591978,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f8_ee54f19c/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p05_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f8_ee54f19c/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p05_edge5_ideal.log,17.8237655557,0.0,0.05,True,-2.177043209822194e-06,0.0,True,0.0,0.05,0.025,0.0,-2.007672034221117e-06,-1.0038360171105585e-06,1.0025000000000002,6.8475853051816555,9.002500000000001,14.852783931928704,5845.085305181656,5850.283931928702,0.0,0.0,0.0,0.0,1,1,0.05,False,0.0,0.0,0.0,0.0,0.0,0.0,1.693711756010772e-07,1.453696683394919e-06,0,0,2.007672034221117e-06,False,0.0,8.436197382546364,72.40707937434043,0.0,True,,amp0p05_edge5_ideal,ideal,5.0,0.05,1.453696683394919e-06,low,rx_low_swing,,,
Ch8_30_8F_f8_ee54f19c,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f8.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f8.s4p,4,1806,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6176141700591978,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f8_ee54f19c/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p05_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f8_ee54f19c/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p05_edge5_r50.log,17.8237655557,-1.93834659473913e-18,0.025,True,-1.088521604911097e-06,0.0,True,0.0,0.025,0.0125,0.0,-1.003836017110559e-06,-5.019180085552794e-07,1.0025000000000002,6.847585305181656,9.002500000000001,14.852783931928704,5845.085305181657,5850.283931928702,0.0,0.0,1.93834659473913e-18,0.0,1,1,0.025,False,0.0,7.75338637895652e-15,0.0,0.0,0.0,0.0,8.468558780053818e-08,7.268483416974595e-07,0,0,1.003836017110559e-06,False,0.0,8.436197382546318,72.4070793743404,0.0,True,,amp0p05_edge5_r50,50.0,5.0,0.05,7.268483416974595e-07,low,rx_low_swing,,,
